2.2851,1.7136,1.3017,0.0
2.2851,1.7136,1.3017,0.0
2.1911,1.659,1.2237,0.0
2.1911,1.659,1.2237,0.0
2.16,1.6418,1.1984,0.0
2.0971,1.6082,1.1481,0.0
2.0971,1.6082,1.1481,0.0
2.0348,1.5767,1.0997,0.0
2.0348,1.5767,1.0997,0.0
2.0024,1.5611,1.0751,0.0
1.9418,1.5332,1.0301,0.0
1.9418,1.5332,1.0301,0.0
1.9105,1.5196,1.0076,0.0
1.8422,1.4917,0.9601,0.0
1.8422,1.4917,0.9601,0.0
1.8422,1.4917,0.9601,0.0
1.747,1.4573,0.8985,0.0
1.747,1.4573,0.8985,0.0
1.6847,1.4378,0.8615,0.0
1.6847,1.4378,0.8615,0.0
1.6533,1.4289,0.844,0.0
1.5886,1.4126,0.8106,0.0
1.5886,1.4126,0.8106,0.0
1.5262,2.4144,0.7822,22.5
1.5262,2.4144,0.7822,22.5
1.4936,2.3843,0.7689,22.5
1.433,2.3904,0.7634,22.5
1.433,2.3904,0.7634,22.5
1.4028,2.3701,0.7644,22.5
1.3679,1.3387,1e+20,0.0
1.3679,1.3387,1e+20,0.0
1.312,2.3111,1e+20,22.5
1.284,2.298,1e+20,22.5
1.2571,2.279,1e+20,22.5
1.2321,2.2605,1e+20,22.5
1.2068,2.241,1e+20,22.5
1.2068,2.241,1e+20,22.5
1.1607,1.2578,1e+20,22.5
1.1381,1.2464,1e+20,22.5
1.9777,1.2358,1.1174,0.0
1.9777,1.2358,1.1174,0.0
1.9255,2.1312,1.0733,22.5
1.9006,2.1172,1.0511,22.5
1.8754,2.0986,1.0317,22.5
1.852,2.081,1.0142,22.5
1.852,2.081,1.0142,22.5
1.8279,2.0626,0.9967,22.5
1.7748,2.0209,0.9603,22.5
1.7748,2.0209,0.9603,22.5
1.7487,1.1542,0.9435,0.0
1.694,1.1326,0.9108,0.0
1.694,1.1326,0.9108,0.0
1.6447,1.9224,0.8783,22.5
1.6447,1.9224,0.8783,22.5
1.6182,1.905,0.8615,22.5
1.5665,1.8597,0.8394,22.5
1.5665,1.8597,0.8394,22.5
1.5231,1.8206,0.8247,22.5
1.5231,1.8206,0.8247,22.5
1.5006,1.7997,0.8184,22.5
2.4643,1.7553,0.8089,0.0
2.4643,1.7553,0.8089,0.0
2.4178,1.7181,0.8017,0.0
2.4178,1.7181,0.8017,0.0
2.3934,1.7,1.39,0.0
2.3379,1.6596,1.3401,0.0
2.3379,1.6596,1.3401,0.0
2.2842,1.6213,1.2921,0.0
2.2842,1.6213,1.2921,0.0
2.2842,1.6213,1.2921,0.0
2.1975,1.5616,1.216,0.0
2.1975,1.5616,1.216,0.0
2.1662,1.5408,1.1889,0.0
2.105,1.501,1.1366,0.0
2.105,1.501,1.1366,0.0
2.045,1.4636,1.0863,0.0
2.045,1.4636,1.0863,0.0
2.0148,1.4454,1.0615,0.0
1.9483,1.4068,1.0079,0.0
1.9483,1.4068,1.0079,0.0
1.8882,1.3739,0.9611,0.0
1.8882,1.3739,0.9611,0.0
1.8571,1.3576,0.9375,0.0
1.7909,1.3249,0.889,0.0
1.7909,1.3249,0.889,0.0
1.7909,1.3249,0.889,0.0
1.7013,1.2851,0.8278,0.0
1.7013,1.2851,0.8278,0.0
1.6424,1.2619,0.791,0.0
1.6424,1.2619,0.791,0.0
1.6119,1.2509,0.773,0.0
1.5543,1.2321,0.7418,0.0
1.5543,1.2321,0.7418,0.0
1.4961,1.2159,0.714,0.0
1.4961,1.2159,0.714,0.0
1.4668,1.2088,0.7016,0.0
1.4668,1.2088,0.7016,0.0
1.402,2.0128,0.6783,22.5
1.372,1.9967,0.6697,22.5
2.0797,1.9764,0.6693,0.0
2.0797,1.9764,0.6693,0.0
2.049,1.9555,1.3214,0.0
1.9794,1.9195,1.2594,0.0
1.9794,1.9195,1.2594,0.0
1.917,1.8889,1.2046,0.0
1.917,1.8889,1.2046,0.0
1.8856,1.8741,1.1773,0.0
1.8162,1.8429,1.1178,22.5
1.8162,1.8429,1.1178,22.5
1.783,1.8287,1.0897,22.5
1.7172,1.788,1.0429,22.5
1.7172,1.788,1.0429,22.5
1.7172,1.788,1.0429,22.5
1.6319,1.7358,0.9868,22.5
1.6319,1.7358,0.9868,22.5
1.5799,1.7048,0.9555,22.5
1.5799,1.7048,0.9555,22.5
1.5548,1.6901,0.9411,22.5
1.5548,1.6901,0.9411,22.5
1.506,1.6623,0.9148,22.5
2.2272,1.6488,0.9032,0.0
2.2042,1.6368,0.893,0.0
2.2042,1.6368,0.893,0.0
2.1797,1.6231,0.8841,0.0
2.1235,1.5926,0.8659,0.0
2.1235,1.5926,0.8659,0.0
2.0691,1.5644,0.8514,0.0
2.0691,1.5644,0.8514,0.0
2.0399,1.5499,0.845,0.0
1.9741,1.5187,1.2573,0.0
1.9741,1.5187,1.2573,0.0
1.9126,1.4916,1.2044,0.0
1.9126,1.4916,1.2044,0.0
1.8806,1.4783,1.1773,0.0
1.8135,1.4523,1.1211,0.0
1.8135,1.4523,1.1211,0.0
1.7803,1.4405,1.0938,0.0
1.7127,1.4185,1.0393,0.0
1.7127,1.4185,1.0393,0.0
1.6503,1.4008,0.9905,0.0
1.6503,1.4008,0.9905,0.0
1.6188,1.3928,0.9664,0.0
1.5504,2.3375,0.9157,22.5
1.5504,2.3375,0.9157,22.5
1.488,2.3018,0.8763,22.5
1.488,2.3018,0.8763,22.5
1.4579,2.2819,0.861,22.5
1.4579,2.2819,0.861,22.5
1.3966,1.3296,0.8329,0.0
1.3703,1.3214,0.8222,0.0
1.343,2.2087,0.8101,22.5
1.343,2.2087,0.8101,22.5
1.3135,2.192,0.7978,22.5
1.2627,2.1532,0.7891,22.5
1.2627,2.1532,0.7891,22.5
1.2158,1.2724,0.7853,22.5
1.195,1.2647,1e+20,22.5
1.1744,1.2572,1e+20,22.5
1.1559,1.2506,1e+20,22.5
1.1559,1.2506,1e+20,22.5
2.1118,1.2434,1.1364,0.0
2.0692,1.2295,1.0992,0.0
2.0692,1.2295,1.0992,0.0
2.0193,1.2178,1.0551,0.0
2.0193,1.2178,1.0551,0.0
1.9921,1.9683,1.0313,0.0
1.9313,1.9278,0.9788,0.0
1.9313,1.9278,0.9788,0.0
1.8724,1.8897,0.929,22.5
1.8724,1.8897,0.929,22.5
1.841,1.8697,0.9029,22.5
1.7866,1.8245,0.8649,22.5
1.7866,1.8245,0.8649,22.5
1.7383,1.7831,0.834,22.5
1.7172,1.7644,0.8216,22.5
1.7172,1.7644,0.8216,22.5
1.6784,1.7288,0.8008,22.5
1.6784,1.7288,0.8008,22.5
1.6608,1.7119,0.7925,22.5
3.3329,1.6796,0.7796,0.0
3.3329,1.6796,0.7796,0.0
3.2916,1.6459,0.7659,0.0
3.2916,1.6459,0.7659,0.0
3.2665,1.6265,0.7568,0.0
3.2089,1.5828,0.7389,0.0
3.2089,1.5828,0.7389,0.0
3.1536,1.5416,0.7257,0.0
3.1536,1.5416,0.7257,0.0
3.1238,1.5199,1.4463,0.0
3.1238,1.5199,1.4463,0.0
3.057,1.4722,1.3891,0.0
3.0263,1.4507,1.363,0.0
2.9963,1.4302,1.3379,0.0
2.9963,1.4302,1.3379,0.0
2.9648,1.4089,1.3116,0.0
2.8982,1.3654,1.257,0.0
2.8982,1.3654,1.257,0.0
2.8659,1.345,1.2309,0.0
2.7995,1.3047,1.1785,0.0
2.7995,1.3047,1.1785,0.0
2.7376,1.2691,1.131,0.0
2.7069,1.2522,1.108,0.0
2.7069,1.2522,1.108,0.0
2.645,1.22,1.0629,0.0
2.645,1.22,1.0629,0.0
2.6135,1.2045,1.0407,0.0
2.5534,1.1768,0.9997,0.0
2.5534,1.1768,0.9997,0.0
2.5213,1.1631,0.9787,0.0
2.4567,1.1378,0.9384,0.0
2.4567,1.1378,0.9384,0.0
2.3954,1.1169,0.9029,0.0
2.3954,1.1169,0.9029,0.0
2.3644,1.1075,0.8862,0.0
2.297,1.0901,0.8526,0.0
2.297,1.0901,0.8526,0.0
2.2642,1.6689,0.8378,0.0
2.2642,1.6689,0.8378,0.0
2.1958,1.6135,0.8107,0.0
2.1652,1.5891,0.8002,0.0
2.1353,1.5653,0.7911,0.0
2.1353,1.5653,0.7911,0.0
2.0749,1.5183,0.776,0.0
2.0458,1.496,0.7705,0.0
2.0458,1.496,0.7705,0.0
2.0146,1.4723,1.5739,0.0
1.9477,1.4227,1.5321,0.0
1.9477,1.4227,1.5321,0.0
1.888,1.3798,1.4965,0.0
1.888,1.3798,1.4965,0.0
1.858,1.3588,1.4792,0.0
1.7932,1.3146,1.4434,0.0
1.7932,1.3146,1.4434,0.0
1.7618,1.2939,1.4268,0.0
1.697,1.2526,1.3944,0.0
1.697,1.2526,1.3944,0.0
1.6673,1.2345,1.3804,0.0
1.6099,1.2008,1.3548,0.0
1.6099,1.2008,1.3548,0.0
1.5516,1.1688,1.3311,0.0
1.5516,1.1688,1.3311,0.0
1.5214,1.1531,1.3198,0.0
1.4575,1.122,1.298,0.0
1.4575,1.122,1.298,0.0
1.97,1.0962,1.2807,0.0
1.97,1.0962,1.2807,0.0
1.9395,1.0847,1.2732,0.0
1.8723,1.0621,1.2595,0.0
1.8723,1.0621,1.2595,0.0
1.8117,1.0452,2.2985,-22.5
1.8117,1.0452,2.2985,-22.5
1.7803,1.0377,2.2877,-22.5
1.716,1.1737,2.2505,-22.5
1.716,1.1737,2.2505,-22.5
1.6617,1.1393,2.2149,-22.5
1.6617,1.1393,2.2149,-22.5
1.6358,1.125,2.1963,-22.5
1.6358,1.125,2.1963,-22.5
1.5845,1.101,2.1558,-22.5
1.5623,1.0927,2.1368,-22.5
1.542,1.0863,1.1357,0.0
1.542,1.0863,1.1357,0.0
1.4958,1.0661,2.0855,-22.5
1.4706,1.0516,2.073,-22.5
1.4467,1.043,2.0555,-22.5
1.4249,1.0364,2.0388,-22.5
1.4249,1.0364,2.0388,-22.5
1.3819,1.0273,2.0033,-22.5
1.362,1.025,1.9854,-22.5
1.3409,1.0239,1.9655,-22.5
1.3018,1.0264,1.9255,-22.5
1.3018,1.0264,1.9255,-22.5
2.1513,1.2647,1.883,0.0
2.1513,1.2647,1.883,0.0
2.1273,1.247,0.9958,0.0
2.0721,1.1983,1.8259,0.0
2.0721,1.1983,1.8259,0.0
2.0193,1.1525,1.7937,0.0
2.0193,1.1525,1.7937,0.0
1.9907,1.1279,1.7766,0.0
1.9258,1.0728,1.739,0.0
1.9258,1.0728,1.739,0.0
1.8638,1.0214,1.7047,0.0
1.8638,1.0214,1.7047,0.0
1.8326,0.9959,1.688,0.0
1.7641,0.9412,1.6528,0.0
1.7641,0.9412,1.6528,0.0
1.7018,0.8933,1.6228,0.0
1.7018,0.8933,1.6228,0.0
1.6694,0.869,1.6078,0.0
1.6009,0.8197,1.5781,0.0
1.6009,0.8197,1.5781,0.0
1.5393,0.7778,1.5534,-22.5
1.5393,0.7778,1.5534,-22.5
1.5393,0.7778,1.5534,-22.5
1.4533,0.7361,1.507,-22.5
1.4533,0.7361,1.507,-22.5
1.4264,0.7286,1.4884,-22.5
1.3749,0.7207,1.4497,-22.5
1.3749,0.7207,1.4497,-22.5
1.3295,0.7213,1.4121,-22.5
1.3295,0.7213,1.4121,-22.5
1.3078,3.488,1.3928,0.0
2.8923,1.2639,1.3512,0.0
2.8923,1.2639,1.3512,0.0
2.8688,1.2415,1.3395,0.0
2.8151,1.1904,1.3142,0.0
2.8151,1.1904,1.3142,0.0
2.7642,1.1425,1.292,0.0
2.7642,1.1425,1.292,0.0
2.737,1.1171,1.281,0.0
3.2779,1.0664,1.2604,0.0
3.2779,1.0664,1.2604,0.0
3.2779,1.0664,1.2604,0.0
3.1849,0.9888,1.2333,0.0
3.1849,0.9888,1.2333,0.0
3.1232,0.9389,1.219,0.0
3.1232,0.9389,1.219,0.0
3.0921,0.9142,1.2129,0.0
3.0274,0.8645,1.8557,0.0
3.0274,0.8645,1.8557,0.0
2.9647,0.8182,1.8134,0.0
2.9647,0.8182,1.8134,0.0
2.9324,0.7953,1.7921,0.0
2.9324,0.7953,1.7921,0.0
2.8657,0.7502,1.7491,0.0
2.8347,0.7304,1.7298,0.0
2.8347,0.7304,1.7298,0.0
2.7747,0.6944,1.6931,0.0
2.7429,0.6767,1.6743,0.0
2.7133,0.6612,1.6571,0.0
2.7133,0.6612,1.6571,0.0
2.6813,0.6456,1.6389,0.0
2.6135,0.6168,1.6019,0.0
2.6135,0.6168,1.6019,0.0
2.582,0.6056,1.5854,0.0
2.5152,0.5868,1.5519,0.0
2.5152,0.5868,1.5519,0.0
2.4538,1.3438,1.5231,0.0
2.4538,1.3438,1.5231,0.0
2.4538,1.3438,1.5231,0.0
2.3617,1.2745,1.4837,0.0
2.3617,1.2745,1.4837,0.0
2.3005,1.2302,1.4602,0.0
2.3005,1.2302,1.4602,0.0
2.2698,1.2085,1.4492,0.0
2.2007,1.1612,1.4267,0.0
2.2007,1.1612,1.4267,0.0
2.139,1.121,1.4092,0.0
2.139,1.121,1.4092,0.0
2.107,1.101,1.4012,0.0
2.0465,1.0646,1.3878,0.0
2.0465,1.0646,1.3878,0.0
2.0155,1.0469,1.382,0.0
1.9552,1.0143,1.5491,0.0
1.9552,1.0143,1.5491,0.0
1.9233,0.9982,1.5257,0.0
1.8584,0.9678,1.4789,0.0
1.8584,0.9678,1.4789,0.0
1.7972,0.9424,1.4362,0.0
1.7972,0.9424,1.4362,0.0
1.7661,0.9308,1.415,0.0
1.6994,0.9091,1.3708,0.0
1.6994,0.9091,1.3708,0.0
1.6994,0.9091,1.3708,0.0
1.6044,2.2708,1.3114,22.5
1.6044,2.2708,1.3114,22.5
1.5735,2.2597,1.293,22.5
1.5735,2.2597,1.293,22.5
1.5155,2.2265,1.2697,22.5
1.4893,2.2116,1.2603,22.5
1.4651,2.1978,1.2522,22.5
1.4651,2.1978,1.2522,22.5
1.4409,2.184,1.2447,22.5
2.215,2.157,1.2317,0.0
2.215,2.157,1.2317,0.0
2.1675,2.1336,1.2216,0.0
2.1435,2.1223,1.2169,0.0
2.1435,2.1223,1.2169,0.0
2.1164,2.1098,1.3035,0.0
2.064,2.0864,1.2564,22.5
2.064,2.0864,1.2564,22.5
2.0084,2.0582,1.2111,22.5
2.0084,2.0582,1.2111,22.5
1.9813,2.0422,1.1916,22.5
1.926,2.0098,1.1533,22.5
1.926,2.0098,1.1533,22.5
1.881,1.9834,1.1239,22.5
1.881,1.9834,1.1239,22.5
1.858,1.9698,1.1096,22.5
1.8118,1.9422,1.0826,22.5
1.8118,1.9422,1.0826,22.5
1.7709,1.9173,1.0608,22.5
1.7709,1.9173,1.0608,22.5
1.751,1.905,1.051,22.5
1.7091,1.8781,1.0326,22.5
1.7091,1.8781,1.0326,22.5
1.6895,1.865,1.0251,22.5
1.6895,1.865,1.0251,22.5
1.6507,1.8382,1.0126,22.5
1.6339,1.8261,1.0083,22.5
1.6009,1.8006,1.0024,22.5
1.6009,1.8006,1.0024,22.5
1.573,1.7769,1e+20,22.5
1.573,1.7769,1e+20,22.5
1.573,1.7769,1e+20,22.5
2.7772,1.741,1.5367,0.0
2.7772,1.741,1.5367,0.0
2.7413,1.7111,1.5055,0.0
2.7413,1.7111,1.5055,0.0
2.6912,1.6726,1.4612,0.0
2.6912,1.6726,1.4612,0.0
2.6641,1.6521,1.4374,0.0
2.6641,1.6521,1.4374,0.0
2.6016,1.6055,1.3829,0.0
2.5718,1.5837,1.3573,0.0
2.5427,1.5627,1.3323,0.0
2.5427,1.5627,1.3323,0.0
2.4816,1.5195,1.2806,0.0
2.4515,1.4986,1.2555,0.0
2.4515,1.4986,1.2555,0.0
2.3907,1.4576,1.2054,0.0
2.3615,1.4383,1.1818,0.0
2.3615,1.4383,1.1818,0.0
2.33,1.418,1.1566,0.0
2.2633,1.3765,1.1043,0.0
2.2633,1.3765,1.1043,0.0
2.2015,1.3399,1.0575,0.0
2.2015,1.3399,1.0575,0.0
2.1695,1.3217,1.0339,0.0
2.1007,1.2845,0.9848,0.0
2.1007,1.2845,0.9848,0.0
2.0396,1.2538,0.9435,0.0
2.0396,1.2538,0.9435,0.0
2.0087,1.2392,0.9235,0.0
1.9418,1.2097,0.8824,0.0
1.9418,1.2097,0.8824,0.0
1.8804,1.1854,0.8478,0.0
1.8804,1.1854,0.8478,0.0
1.8486,1.174,0.8312,0.0
1.8486,1.174,0.8312,0.0
1.7819,1.1527,0.7995,0.0
1.7505,1.1439,0.7862,0.0
1.7505,1.1439,0.7862,0.0
1.6885,1.1291,0.7633,0.0
1.6572,2.107,0.7536,22.5
1.6572,2.107,0.7536,22.5
1.6024,2.0586,0.7458,22.5
1.6024,2.0586,0.7458,22.5
2.8531,1.9852,1.5353,0.0
2.8531,1.9852,1.5353,0.0
2.8314,1.9627,1.5168,0.0
2.7746,1.9156,1.4651,0.0
2.7746,1.9156,1.4651,0.0
2.7746,1.9156,1.4651,0.0
2.6839,1.8413,1.3835,0.0
2.6839,1.8413,1.3835,0.0
2.6226,1.7921,1.329,0.0
2.6226,1.7921,1.329,0.0
2.5908,1.7669,1.3011,0.0
2.5908,1.7669,1.3011,0.0
2.5233,1.7141,1.2424,0.0
2.4927,1.6906,1.2162,0.0
2.4627,1.6677,1.1907,0.0
2.4321,1.6447,1.165,0.0
2.3954,1.6174,1.1344,0.0
2.3954,1.6174,1.1344,0.0
2.3648,1.5949,1.1093,0.0
2.2964,1.5459,1.0544,0.0
2.2964,1.5459,1.0544,0.0
2.2642,1.5234,1.0291,0.0
2.198,1.4782,0.9786,0.0
2.198,1.4782,0.9786,0.0
2.1375,1.4385,0.9344,0.0
2.1375,1.4385,0.9344,0.0
2.1069,1.4191,0.9129,0.0
2.0426,1.3795,0.8696,0.0
2.0426,1.3795,0.8696,0.0
2.0426,1.3795,0.8696,0.0
1.9494,1.326,0.8124,0.0
1.9494,1.326,0.8124,0.0
1.9494,1.326,0.8124,0.0
1.8604,1.2796,0.7653,0.0
1.8604,1.2796,0.7653,0.0
1.8006,1.2513,0.7385,0.0
1.8006,1.2513,0.7385,0.0
1.7409,1.2256,0.7164,0.0
1.7409,1.2256,0.7164,0.0
1.7116,1.2139,0.7073,0.0
1.7116,1.2139,0.7073,0.0
1.6495,1.1914,0.6922,0.0
1.6495,1.1914,0.6922,0.0
1.5915,1.1734,1e+20,0.0
1.5632,1.1656,1e+20,0.0
1.5345,1.1585,1e+20,0.0
1.5345,1.1585,1e+20,0.0
2.028,2.0597,1.4785,22.5
1.9665,2.0349,1.4222,22.5
1.9665,2.0349,1.4222,22.5
1.9665,2.0349,1.4222,22.5
1.8847,1.9832,1.3598,22.5
1.8847,1.9832,1.3598,22.5
1.8386,1.9502,1.3286,22.5
1.8386,1.9502,1.3286,22.5
1.7982,1.9179,1.3043,22.5
1.7982,1.9179,1.3043,22.5
1.7797,1.9015,1.2943,22.5
1.7797,1.9015,1.2943,22.5
1.7438,1.8669,1.2778,22.5
1.7438,1.8669,1.2778,22.5
1.7277,1.8497,1.2717,22.5
1.694,0.9996,1.2622,0.0
1.694,0.9996,1.2622,0.0
1.6793,0.9863,1.2595,0.0
1.6341,1.7614,1.2342,22.5
1.6341,1.7614,1.2342,22.5
2.3588,1.7252,1.2131,0.0
2.3364,1.7067,1.2084,0.0
2.3364,1.7067,1.2084,0.0
2.3106,1.6911,1.1979,0.0
2.2579,1.6599,1.1781,0.0
2.2579,1.6599,1.1781,0.0
2.2014,1.6278,1.1592,0.0
2.2014,1.6278,1.1592,0.0
2.1712,1.6112,1.1501,0.0
2.1026,1.575,1.1322,0.0
2.1026,1.575,1.1322,0.0
2.1026,1.575,1.1322,0.0
2.0095,1.5294,1.2807,0.0
2.0095,1.5294,1.2807,0.0
1.9477,1.5016,1.2285,0.0
1.9477,1.5016,1.2285,0.0
1.9156,1.4881,1.2019,0.0
1.8528,1.4632,1.1505,0.0
1.8528,1.4632,1.1505,0.0
1.7913,1.4411,1.1015,0.0
1.7913,1.4411,1.1015,0.0
1.7602,1.4308,1.0772,0.0
1.7602,1.4308,1.0772,0.0
1.6907,1.4102,1.0242,0.0
1.6587,1.4017,1.0006,0.0
1.6289,1.3945,0.9789,0.0
1.6289,1.3945,0.9789,0.0
1.5969,1.3874,0.9562,0.0
1.5286,2.0974,0.9098,22.5
1.5286,2.0974,0.9098,22.5
1.4716,2.0597,0.8782,22.5
1.4716,2.0597,0.8782,22.5
1.4459,2.0377,0.8688,22.5
1.397,1.9904,0.8572,22.5
1.397,1.9904,0.8572,22.5
1.3763,1.968,0.8554,22.5
2.4375,1.279,0.8583,0.0
2.4375,1.279,0.8583,0.0
3.2961,1.2651,0.8623,0.0
3.249,1.868,1.2813,0.0
3.249,1.868,1.2813,0.0
3.1972,1.8342,1.2357,0.0
3.1972,1.8342,1.2357,0.0
3.1693,1.8165,1.2115,0.0
3.1693,1.8165,1.2115,0.0
3.1067,1.7776,1.1577,0.0
3.0764,1.7592,1.132,0.0
3.0466,1.7416,1.107,0.0
3.0466,1.7416,1.107,0.0
2.9864,1.707,1.0575,0.0
2.9574,1.6909,1.0341,0.0
2.9574,1.6909,1.0341,0.0
2.9263,1.674,1.0094,0.0
2.8602,1.6397,0.9582,0.0
2.8602,1.6397,0.9582,0.0
2.8602,1.6397,0.9582,0.0
2.7698,1.5961,0.8918,0.0
2.7698,1.5961,0.8918,0.0
2.7391,1.5823,0.8703,0.0
2.6731,1.5544,0.8265,0.0
2.6731,1.5544,0.8265,0.0
2.6127,1.531,0.7894,0.0
2.6127,1.531,0.7894,0.0
2.5814,1.5198,0.7715,0.0
2.5222,1.5002,0.7403,0.0
