1e+20,1e+20,1e+20,9.907,7.981,1e+20,1e+20,10.3114,1e+20,1e+20,7.5829,8.2514,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.0087,1e+20,0
1e+20,1e+20,1e+20,9.907,7.981,1e+20,1e+20,10.3114,1e+20,1e+20,7.5829,8.2514,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.0087,1e+20,0
1e+20,1e+20,1e+20,9.907,7.981,1e+20,1e+20,10.3114,1e+20,1e+20,7.5829,8.2514,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.0087,1e+20,0
1e+20,1e+20,1e+20,9.865,1.8619,1e+20,1e+20,10.2759,1e+20,1e+20,7.5548,8.2266,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.9659,1e+20,10
1e+20,1e+20,1e+20,9.865,1.8619,1e+20,1e+20,10.2759,1e+20,1e+20,7.5548,8.2266,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.9659,1e+20,10
1e+20,1e+20,1e+20,9.8238,1.822,1e+20,1e+20,10.2411,1e+20,1e+20,7.5275,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,9.8238,1.822,1e+20,1e+20,10.2411,1e+20,1e+20,7.5275,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,1.7813,1e+20,10.9345,10.2045,1e+20,1e+20,13.5162,8.1754,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,11.211,10.7871,11.9333,1e+20,12.0086,1e+20,9.0875,1e+20,14.8971,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,11.211,10.7871,11.9333,1e+20,12.0086,1e+20,9.0875,1e+20,14.8971,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,11.211,10.7871,11.9333,1e+20,12.0086,1e+20,9.0875,1e+20,14.8971,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,11.211,10.7871,11.9333,1e+20,12.0086,1e+20,9.0875,1e+20,14.8971,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,9.6238,5.6319,1e+20,5.7753,1e+20,1e+20,10.9939,1e+20,1e+20,1e+20,15.184,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,9.6238,5.6319,1e+20,5.7753,1e+20,1e+20,10.9939,1e+20,1e+20,1e+20,15.184,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,9.6238,5.6319,1e+20,5.7753,1e+20,1e+20,10.9939,1e+20,1e+20,1e+20,15.184,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.615,7.6943,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.5671,7.6473,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.5671,7.6473,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.5671,7.6473,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.5042,7.5856,1e+20,1e+20,1e+20,10.8646,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.5042,7.5856,1e+20,1e+20,1e+20,10.8646,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.5042,7.5856,1e+20,1e+20,1e+20,10.8646,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.4616,7.5439,1e+20,1e+20,1e+20,10.829,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5793,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.4172,1e+20,1e+20,1e+20,1e+20,10.7921,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5372,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.4172,1e+20,1e+20,1e+20,1e+20,10.7921,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5372,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.4172,1e+20,1e+20,1e+20,1e+20,10.7921,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.5372,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.3556,1e+20,1.3685,1e+20,1e+20,10.7407,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.3556,1e+20,1.3685,1e+20,1e+20,10.7407,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,9.3556,1e+20,1.3685,1e+20,1e+20,10.7407,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,3.3654,1e+20,1e+20,10.6889,1e+20,1e+20,1e+20,14.9647,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,9.2353,5.2469,1e+20,5.407,1e+20,1e+20,1e+20,8.7112,9.3054,1e+20,11.7554,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,9.2353,5.2469,1e+20,5.407,1e+20,1e+20,1e+20,8.7112,9.3054,1e+20,11.7554,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,9.2353,5.2469,1e+20,5.407,1e+20,1e+20,1e+20,8.7112,9.3054,1e+20,11.7554,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,3.1759,7.1804,10.262,1e+20,1.2346,11.5293,1e+20,1e+20,1e+20,13.1198,13.4701,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,3.1759,7.1804,10.262,1e+20,1.2346,11.5293,1e+20,1e+20,1e+20,13.1198,13.4701,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,3.1759,7.1804,10.262,1e+20,1.2346,11.5293,1e+20,1e+20,1e+20,13.1198,13.4701,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10.3803,9.6758,1e+20,1e+20,1e+20,15.5691,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.2983,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,9.1319,1e+20,5.2752,1e+20,1e+20,10.565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.2578,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,9.1319,1e+20,5.2752,1e+20,1e+20,10.565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.2578,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,9.1319,1e+20,5.2752,1e+20,1e+20,10.565,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.2578,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,10.3114,1e+20,1e+20,1e+20,1e+20,1e+20,7.0235,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,10.3114,1e+20,1e+20,1e+20,1e+20,1e+20,7.0235,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,10.3114,1e+20,1e+20,1e+20,1e+20,1e+20,7.0235,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,10.4953,10.087,11.2495,1e+20,1.0806,9.5674,1e+20,1e+20,13.0192,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,-10
1e+20,1e+20,1e+20,1e+20,1e+20,7.0921,1e+20,1e+20,1e+20,10.4648,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,7.0921,1e+20,1e+20,1e+20,10.4648,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,7.0921,1e+20,1e+20,1e+20,10.4648,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,1e+20,7.0921,1e+20,1e+20,1e+20,10.4648,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,8.9147,1e+20,1e+20,1e+20,1e+20,10.4061,8.4638,9.0851,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,8.9147,1e+20,1e+20,1e+20,1e+20,10.4061,8.4638,9.0851,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,8.9147,1e+20,1e+20,1e+20,1e+20,10.4061,8.4638,9.0851,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,8.875,1e+20,1e+20,1e+20,1e+20,1e+20,8.4365,9.0608,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,1e+20,1e+20,1e+20,4.805,1e+20,1e+20,1e+20,1e+20,0.9235,8.4086,9.036,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.9531,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,4.805,1e+20,1e+20,1e+20,1e+20,0.9235,8.4086,9.036,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.9531,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,4.805,1e+20,1e+20,1e+20,1e+20,0.9235,8.4086,9.036,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.9531,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,1e+20,8.7929,1e+20,1e+20,1e+20,1e+20,10.3146,8.3794,9.0097,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,10.2074,1e+20,6.8593,4.9266,1e+20,1e+20,10.282,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,10.2074,1e+20,6.8593,4.9266,1e+20,1e+20,10.282,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,10.2074,1e+20,6.8593,4.9266,1e+20,1e+20,10.282,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,6.651,9.7472,9.9496,1e+20,11.0837,9.2911,1e+20,1e+20,12.8169,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,6.651,9.7472,9.9496,1e+20,11.0837,9.2911,1e+20,1e+20,12.8169,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
1e+20,1e+20,1e+20,6.651,9.7472,9.9496,1e+20,11.0837,9.2911,1e+20,1e+20,12.8169,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,2.5931,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.7848,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,8.6048,1e+20,1e+20,1e+20,1e+20,1e+20,8.2365,0.7533,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.7568,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,8.6048,1e+20,1e+20,1e+20,1e+20,1e+20,8.2365,0.7533,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.7568,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,1e+20,8.6048,1e+20,1e+20,1e+20,1e+20,1e+20,8.2365,0.7533,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0.7568,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,6.522,9.6194,9.8246,1e+20,9.849,9.1785,1e+20,1e+20,0.7199,13.1219,1e+20,1e+20,1e+20,1e+20,0.7278,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,4.4888,1e+20,1e+20,2.6554,1e+20,1e+20,1e+20,1e+20,0.6881,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,4.4888,1e+20,1e+20,2.6554,1e+20,1e+20,1e+20,1e+20,0.6881,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,1e+20,9.5342,10.7099,4.6618,9.7674,1e+20,1e+20,1e+20,1e+20,6.6608,7.4386,1e+20,1e+20,0.6806,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
2.4014,6.4163,1e+20,9.7195,1e+20,10.8643,9.08,1e+20,1e+20,1e+20,13.0431,16.4324,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
2.4014,6.4163,1e+20,9.7195,1e+20,10.8643,9.08,1e+20,1e+20,1e+20,13.0431,16.4324,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,8.413,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.4925,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
1e+20,8.413,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.4925,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
6.3331,9.4296,1e+20,4.5577,9.6648,1e+20,1e+20,1e+20,1e+20,6.5766,7.3603,10.4197,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.3197,20
6.3331,9.4296,1e+20,4.5577,9.6648,1e+20,1e+20,1e+20,1e+20,6.5766,7.3603,10.4197,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.3197,20
6.3331,9.4296,1e+20,4.5577,9.6648,1e+20,1e+20,1e+20,1e+20,6.5766,7.3603,10.4197,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.3197,20
4.2972,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.9467,15.968,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,20
9.341,10.5158,4.4682,1e+20,1e+20,9.8628,7.9482,8.6048,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.235,6.2459,10
9.341,10.5158,4.4682,1e+20,1e+20,9.8628,7.9482,8.6048,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.235,6.2459,10
1e+20,1e+20,1e+20,1e+20,8.8708,1e+20,1e+20,12.4545,12.8654,16.2665,10.322,13.6633,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,4.2125,10
1e+20,1e+20,1e+20,1e+20,8.8708,1e+20,1e+20,12.4545,12.8654,16.2665,10.322,13.6633,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,4.2125,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4177,1e+20,11.9343,14.7576,5.3614,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.2,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,12.4177,1e+20,11.9343,14.7576,5.3614,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.2,10
1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,14.8284,1e+20,5.346,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,2.1328,9.6349,1e+20,10
6.2425,1e+20,2.2709,1e+20,1e+20,1e+20,1e+20,1e+20,11.0635,1e+20,11.1211,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,10
6.2425,1e+20,2.2709,1e+20,1e+20,1e+20,1e+20,1e+20,11.0635,1e+20,11.1211,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,0
1e+20,4.2733,9.3823,1e+20,9.6753,7.7662,8.4301,1e+20,1e+20,1e+20,1e+20,10.0241,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.0454,1e+20,9.1483,0
1e+20,4.2733,9.3823,1e+20,9.6753,7.7662,8.4301,1e+20,1e+20,1e+20,1e+20,10.0241,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.0454,1e+20,9.1483,0
1e+20,4.2311,9.3406,1e+20,9.6354,7.7278,8.3934,1e+20,10.9952,1e+20,1e+20,9.9999,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.0044,1e+20,9.1061,0
1e+20,4.2311,9.3406,1e+20,9.6354,7.7278,8.3934,1e+20,10.9952,1e+20,1e+20,9.9999,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,8.0044,1e+20,9.1061,0
1e+20,4.1881,9.2981,1e+20,9.5948,7.6886,8.3561,1e+20,10.962,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.9627,1e+20,1e+20,0
1e+20,4.1881,9.2981,1e+20,9.5948,7.6886,8.3561,1e+20,10.962,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.9627,1e+20,1e+20,0
1e+20,4.146,2.102,1e+20,9.555,7.6504,1e+20,1e+20,10.9295,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.922,1e+20,1e+20,0
1e+20,4.146,2.102,1e+20,9.555,7.6504,1e+20,1e+20,10.9295,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.922,1e+20,1e+20,0
1e+20,4.146,2.102,1e+20,9.555,7.6504,1e+20,1e+20,10.9295,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.922,1e+20,1e+20,0
1e+20,4.1039,2.0605,1e+20,9.5153,7.6121,1e+20,1e+20,10.8971,1e+20,10.9787,5.1885,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.8812,1e+20,1e+20,0
1e+20,4.0619,2.019,1e+20,9.4756,7.574,1e+20,1e+20,10.8648,1e+20,10.9513,5.1642,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.8515,7.8405,1e+20,1e+20,0
1e+20,4.0619,2.019,1e+20,9.4756,7.574,1e+20,1e+20,10.8648,1e+20,10.9513,5.1642,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.8515,7.8405,1e+20,1e+20,0
1e+20,4.0619,2.019,1e+20,9.4756,7.574,1e+20,1e+20,10.8648,1e+20,10.9513,5.1642,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.8515,7.8405,1e+20,1e+20,0
1e+20,4.0189,1.9766,1e+20,9.4351,1e+20,1e+20,1e+20,10.8319,1e+20,10.9235,5.1396,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1.8111,7.7989,1e+20,1e+20,0
1e+20,3.9697,1e+20,1e+20,9.3888,1e+20,1e+20,1e+20,13.9916,1e+20,10.8917,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7624,1e+20,0
1e+20,3.9697,1e+20,1e+20,9.3888,1e+20,1e+20,1e+20,13.9916,1e+20,10.8917,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7624,1e+20,0
1e+20,3.9274,1e+20,1e+20,9.3489,1e+20,1e+20,1e+20,13.9589,1e+20,10.8644,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7205,1e+20,0
1e+20,3.9071,1e+20,1e+20,9.3298,1e+20,1e+20,1e+20,13.9433,1e+20,10.8514,14.2633,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7004,1e+20,0
1e+20,3.9071,1e+20,1e+20,9.3298,1e+20,1e+20,1e+20,13.9433,1e+20,10.8514,14.2633,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.7004,1e+20,0
1e+20,3.858,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.9055,1e+20,10.8199,14.2348,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.6518,1e+20,0
1e+20,3.8365,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.889,1e+20,1e+20,14.2223,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.6306,1e+20,0
1e+20,3.8365,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.889,1e+20,1e+20,14.2223,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.6306,1e+20,0
1e+20,3.8365,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.889,1e+20,1e+20,14.2223,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.6306,1e+20,0
1e+20,3.7738,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.8408,1e+20,1e+20,14.1861,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.5686,1e+20,0
1e+20,3.7738,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.8408,1e+20,1e+20,14.1861,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.5686,1e+20,-10
1e+20,3.7738,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.8408,1e+20,1e+20,14.1861,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.5686,1e+20,-10
1e+20,3.7302,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,13.8074,1e+20,1e+20,14.161,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,3.5254,1e+20,-10
5.612,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,11.8282,1e+20,11.4233,9.8159,13.2091,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,1e+20,7.4781,1e+20,8.5631,-10
